Filename,Emotional_Intensity,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,Emotion
03-01-05-01-02-02-23.wav,01,-551.2705,37.61826,-9.374415,2.107903,-1.9896783,-7.1516385,-8.127362,-3.8578126,-12.298933,-7.6850915,-2.6533034,-8.165835,-6.3744617,18.736076333338968,13.448080196506929,14.10040153622976,14.246857665138789,15.15432613398431,15.928884076013693,41.17868582804059,0.59338963,0.5314409,0.5684669,0.61464,0.54235095,0.48026153,0.46509203,0.500646,0.55421466,0.5669336,0.5914537,0.5918905,angry
03-01-05-02-01-01-23.wav,02,-422.7538,28.812597,-15.771175,-0.7571278,-6.4953947,-7.1487513,-7.453115,-4.163331,-9.180767,-8.224829,-3.3682988,-3.5463402,-5.42628,15.52236922785665,14.725762911308266,16.60898775344133,15.606372601559062,16.725218982945755,16.36963649381581,44.24934301192536,0.523767,0.5904127,0.7003397,0.71995467,0.60032475,0.5021503,0.48947844,0.52586466,0.4772105,0.49001962,0.51433843,0.5037369,angry
03-01-05-02-01-02-23.wav,02,-442.8406,28.982008,-17.222452,-2.2360399,-5.367418,-8.364563,-6.042027,-5.65506,-9.115151,-6.777093,-4.557921,-4.5813584,-4.450674,16.760716432524536,15.6037382426456,16.696118615256818,16.41405462023522,16.793217184368,16.949513106509244,45.38392101400781,0.5230937,0.54202765,0.5887083,0.59336174,0.5963078,0.60017955,0.4894343,0.508243,0.46784317,0.43620852,0.46127066,0.5150907,angry
03-01-05-02-02-01-23.wav,02,-403.66873,22.193512,-17.27593,-3.4200919,-5.4343367,-5.5468307,-6.742002,-7.1334167,-7.848795,-6.4352965,-4.29881,-4.22214,-3.1660428,17.37674790426771,15.728838363328292,16.536950801346443,16.06328116810185,17.26411041995055,17.44719508598876,43.870824927523806,0.5804546,0.6207477,0.60163504,0.5991362,0.55584854,0.5719432,0.5329868,0.49519756,0.47692305,0.50467604,0.51444006,0.5411761,angry
03-01-05-02-02-02-23.wav,02,-405.9521,23.088606,-14.773434,-2.6902108,-5.1343284,-8.06966,-6.6753125,-5.9954653,-9.99263,-7.6992598,-3.8892353,-6.66998,-4.724087,16.08179987601384,15.594065378955852,16.424445150219633,15.910921061031793,16.905723527698303,17.14823654293822,43.93579309052125,0.5141334,0.60161567,0.5690847,0.6107587,0.5899573,0.5668615,0.49628827,0.49486658,0.500031,0.4519847,0.47501433,0.49700388,angry
03-01-06-01-01-01-23.wav,01,-601.3324,48.598854,-3.127336,6.762052,7.6554666,-3.1789567,-2.652794,-7.842542,-9.492153,-3.2426174,-1.5783063,-3.2198217,-2.8534284,20.938931631953558,13.205904932647618,15.886835069892015,14.185674840302225,15.61996851783112,16.38526622555879,42.77572290078243,0.5050805,0.53005165,0.60208017,0.6012534,0.52728325,0.44527954,0.4400198,0.41934142,0.4075733,0.43381137,0.4860978,0.4740615,fearful
03-01-06-01-01-02-23.wav,01,-684.3556,52.666245,-2.9486315,7.7153006,7.978341,0.24422474,-0.8796094,-4.027371,-8.845339,-3.67985,2.0313478,-4.9232,-2.3987114,20.141678326183246,12.521693370000557,15.481194613502813,14.404035399124194,15.526276551912273,15.951000845230961,44.895752782170874,0.4795486,0.5435187,0.65986603,0.7235772,0.6460719,0.5588558,0.49463126,0.4419954,0.41050282,0.4576961,0.46681148,0.48134482,fearful
03-01-06-01-02-01-23.wav,01,-627.2255,38.930782,-4.721755,7.085903,6.5432243,-1.2654483,-3.3405168,-6.3590207,-8.494411,-4.786729,0.062740885,-5.613816,-1.9068983,21.29098272433668,12.711319270202925,15.963839005851737,14.47404236028137,15.713459476797311,15.993565658337669,44.71402783875968,0.6285268,0.6886425,0.62910724,0.57295936,0.5866229,0.5250824,0.48006618,0.4879804,0.50041604,0.46634805,0.5048996,0.56949914,fearful
03-01-06-01-02-02-23.wav,01,-657.7584,41.784092,-4.524046,5.8789644,4.9680285,-1.6745739,-3.449772,-7.316445,-8.658295,-5.2446737,-2.236159,-4.8514214,-2.4674308,19.634750606599013,12.596329262239768,15.318224872866368,13.343431243821072,14.03846497292381,14.760779844835547,39.99157149557498,0.5479367,0.6430064,0.63096833,0.59828293,0.5613212,0.44819394,0.40056306,0.4115793,0.4566275,0.44932982,0.449509,0.4876642,fearful
03-01-06-02-01-01-23.wav,02,-536.463,44.388012,-13.136881,5.7526455,5.8706975,-9.564495,-9.378196,-10.239055,-12.457212,-4.8105636,-1.9583166,-7.663414,-2.1308682,22.36892959922986,15.99098636126655,18.149800034215804,16.86890771905607,18.115914602995197,18.0945258922302,45.84081310304396,0.42288178,0.47220096,0.4229186,0.44384333,0.41216457,0.5033693,0.55587167,0.49572918,0.53818196,0.520633,0.46598673,0.39719692,fearful
03-01-06-02-01-02-23.wav,02,-553.8772,43.881126,-8.395792,5.5593696,3.7711341,-7.8818564,-5.930674,-11.052899,-10.555788,-6.660089,-2.936514,-6.2457128,-2.803552,21.31051410991925,14.239194086352752,17.487984011242837,15.806408063472258,16.661169200009425,16.778982874484957,42.40871594787864,0.44874,0.4689856,0.4801426,0.5116837,0.4983822,0.5812979,0.52072805,0.586438,0.58131456,0.4245848,0.39875248,0.4330783,fearful
03-01-06-02-02-01-23.wav,02,-511.9651,37.023346,-13.262849,0.7411489,2.2010827,-8.85478,-9.973059,-9.374557,-11.62287,-5.7875056,-1.5969377,-8.349942,-5.076618,22.45360483854973,15.50360526894214,16.027446651466793,15.32108023303248,16.434598761886583,17.607872476274956,44.68659663569665,0.40152037,0.41842994,0.44345206,0.4449848,0.45790637,0.5903101,0.5557772,0.54995483,0.56426877,0.52463096,0.46758145,0.45127076,fearful
03-01-06-02-02-02-23.wav,02,-524.2169,51.18589,-13.86503,0.7111142,4.5923195,-3.3612428,-8.834921,-14.019713,-15.501662,-5.9748597,-1.2269492,-7.337091,-4.631855,24.20037506343447,15.838295471089154,17.27056762913927,16.391462090204506,16.613709340264702,18.132890814060072,40.41243947457528,0.25496903,0.2714934,0.30948034,0.36291915,0.43250075,0.58906054,0.46136066,0.38122258,0.32693756,0.25363,0.23790938,0.25708872,fearful
03-01-07-01-01-01-23.wav,01,-638.3796,51.42294,-0.8205794,8.586369,4.495538,3.7654898,-0.68344146,-4.461448,-6.886389,-4.894415,2.3093715,-2.2559257,-4.298766,19.432665108807335,12.890474241463277,14.390283076246572,14.076333521494938,15.541074132910943,15.717326902871317,44.27715661630206,0.58705413,0.5503307,0.5043737,0.5273482,0.65603477,0.59159714,0.5380271,0.5241881,0.48721483,0.49036872,0.47380096,0.5161451,disgust
03-01-07-01-01-02-23.wav,01,-639.3163,47.328457,-1.946099,8.916616,4.5173025,-0.56758016,-2.4642239,-4.513368,-5.6983,-3.556773,-0.20258467,-3.0230331,-3.8376663,19.291647437078925,12.164182655765751,14.306114130678404,13.731522372859414,15.966063503215986,15.380235080994462,44.593351857869706,0.61894166,0.64323413,0.5786419,0.5770289,0.60526025,0.5913023,0.5665493,0.560822,0.5733642,0.5652173,0.5820129,0.59983295,disgust
03-01-07-01-02-01-23.wav,01,-665.14026,40.18155,0.12732442,6.5357904,3.7917798,2.2288373,-2.1258426,-7.017363,-5.4816704,-2.6912673,0.051374055,-3.8312845,-3.8529036,19.23954476548121,12.06900336766603,13.941489619595789,14.38733803879665,15.318888449559603,15.374260411082183,43.631066786528145,0.538702,0.5771278,0.5964298,0.5561647,0.609676,0.56855977,0.5438521,0.5995866,0.5868927,0.538517,0.52747196,0.57125384,disgust
03-01-07-01-02-02-23.wav,01,-664.36206,43.601517,4.692661,6.5501304,4.009134,0.9516847,-0.8269897,-7.1819315,-5.9919386,-3.228299,-1.2809602,-4.8782187,-3.2650354,20.01146140989633,12.067224815893091,14.78143969301964,14.224248196419232,15.46271388660373,15.565720806182421,44.106189323648096,0.6090472,0.6163546,0.55855066,0.6134026,0.65565515,0.565923,0.50510716,0.5133624,0.5088345,0.47426707,0.5270806,0.6018344,disgust
03-01-07-02-01-01-23.wav,02,-567.49164,42.726265,-1.6550053,5.204772,1.4081593,0.09729845,-2.9884994,-3.1857398,-8.808948,-5.4979787,-0.51526636,-4.2222686,-3.3359556,18.624897485433095,12.215763107849865,14.385383675331333,13.708101036601038,15.038504093184054,14.94311930411272,42.61925797790313,0.44991922,0.43850076,0.45726874,0.55361825,0.61904746,0.5836714,0.47226802,0.4578786,0.47660533,0.5180028,0.51850617,0.4976057,disgust
03-01-07-02-01-02-23.wav,02,-569.06354,48.446693,-1.6566882,7.9184775,0.48206598,-1.3172586,-4.4659905,-5.6613026,-10.643735,-5.6352625,-0.47817016,-5.2997775,-3.7705474,20.03639320168102,12.909334408419399,15.120918202430596,15.101820452566683,15.893255217038714,16.363887201914846,44.48909314828659,0.4637435,0.47187284,0.46501556,0.4910144,0.54584104,0.69820786,0.58727527,0.47055116,0.45683244,0.48055226,0.5285536,0.5515652,disgust
03-01-07-02-02-01-23.wav,02,-568.2603,44.352665,0.52537453,5.496277,3.132876,0.62035197,-6.6413894,-6.387856,-10.773921,-6.5675316,-2.1501505,-6.404168,-4.9184136,19.83424971860167,12.501608650534296,15.075232283772518,14.291831955987766,15.442322915600446,15.657311211144936,43.44645023569415,0.4432005,0.4381832,0.5327868,0.6418393,0.6258187,0.5178053,0.5011066,0.5193765,0.51830626,0.51209086,0.56028366,0.48286447,disgust
03-01-07-02-02-02-23.wav,02,-585.2488,43.282696,0.5898755,5.741031,3.1046398,-0.11589306,-5.876887,-4.991092,-13.007439,-5.4858766,-1.0451818,-6.63645,-4.3415976,21.15698100289279,13.301757805375582,15.48928784068291,15.108231692630484,15.372666178479015,16.383259764194097,40.4370414578065,0.39194208,0.3736485,0.3825242,0.47301468,0.54470056,0.5199887,0.4471132,0.43205252,0.41178,0.42369542,0.43641603,0.41248542,disgust
03-01-08-01-01-01-23.wav,01,-570.5599,43.589355,-8.9639,3.5638297,2.703055,-5.7265882,-6.923157,-8.5498,-10.063654,-4.182136,-1.0562656,-5.4584,-3.491643,19.655398193170367,12.418030649318341,13.95378009561769,14.388969652351697,15.39720393725582,16.644795239749012,43.366439667043956,0.5934006,0.6050266,0.64470917,0.66922796,0.6098648,0.6488681,0.58775413,0.5688949,0.5666011,0.59684527,0.5969687,0.57171047,surprised
03-01-08-01-01-02-23.wav,01,-580.96466,45.581474,-7.50583,3.586198,4.8688407,-4.907496,-7.6326137,-6.035741,-9.938767,-2.25607,-0.08836245,-5.604834,-3.7606297,20.66880277249252,13.906720102946828,15.621353718265187,14.931515125153977,16.36059381464733,17.29021773692355,45.56542270524575,0.54709256,0.6067275,0.6410135,0.5994963,0.522369,0.4812317,0.5066822,0.5315668,0.54093426,0.51002645,0.5349247,0.51411766,surprised
03-01-08-01-02-01-23.wav,01,-551.0947,45.550564,-6.9992304,0.93898535,3.219925,-2.4471607,-6.737068,-5.8178573,-10.700318,-3.290597,0.9410033,-3.4358025,-4.6029496,21.0049371276929,13.19916566258917,15.070128667360198,14.912215482921727,15.743752092973281,16.728873193832804,45.00426549193061,0.49225324,0.57222944,0.6762346,0.75736463,0.6757468,0.5498435,0.4695879,0.43598393,0.4135392,0.40832552,0.46142855,0.45921162,surprised
03-01-08-01-02-02-23.wav,01,-541.94977,42.23032,-9.924189,-1.3340632,0.6000122,-5.3911934,-7.570485,-7.8909683,-10.538919,-4.0509973,-2.104916,-4.709935,-6.0786157,20.089381240454333,13.326933694812082,14.932839759578703,14.870304016024324,16.106487848075005,16.78952522092102,44.58985019007593,0.5382374,0.61860925,0.6922237,0.684064,0.6494873,0.5891253,0.53789604,0.50147533,0.46519428,0.42949772,0.44336566,0.47666532,surprised
03-01-08-02-01-01-23.wav,02,-524.19714,37.957233,-9.889591,1.5723941,2.6586833,-5.2964277,-11.369534,-8.093489,-9.32877,-4.451603,-2.82115,-5.767109,-7.1106215,21.016475332733414,14.349459175498836,15.965780309102554,14.876024075807184,16.391300057286905,17.245872404495756,45.13607956608852,0.47896773,0.48951533,0.5757289,0.6410345,0.68135494,0.5909933,0.4592913,0.46253082,0.46874797,0.45590732,0.4728773,0.47627032,surprised
03-01-08-02-01-02-23.wav,02,-524.10046,38.84764,-12.189695,-1.0640789,-1.9353006,-5.7978935,-10.081418,-9.21367,-9.894924,-4.822096,-2.899404,-5.78664,-5.1506324,19.383569269255936,13.879129446881791,15.613081791300218,15.00213345779891,15.875353888981074,16.579987833093963,45.509817417589495,0.5250322,0.540153,0.5796063,0.6471915,0.6267079,0.5902891,0.50486803,0.5176343,0.5415405,0.54856336,0.5699723,0.53319407,surprised
03-01-08-02-02-01-23.wav,02,-505.94553,30.874594,-12.372114,-4.167535,-4.854622,-6.217708,-9.799503,-9.617516,-10.174792,-5.868298,-3.9323993,-5.175722,-6.896021,16.781617738147993,13.345455644588023,15.353966472151646,14.30609416962726,15.694285691581822,16.076183478823122,42.1549288679825,0.51493,0.5578906,0.55072457,0.59375924,0.6318175,0.6806142,0.4857431,0.42959026,0.47405052,0.4838036,0.47990355,0.51321673,surprised
03-01-08-02-02-02-23.wav,02,-525.8437,33.495296,-11.443396,-1.8351201,-1.8492882,-5.0467486,-9.939673,-7.94416,-10.202282,-4.6657057,-3.2814906,-4.9207625,-6.0351305,19.881138289477793,13.800562624193656,15.549997777923796,14.537583886786638,16.073695163414044,16.595502015216073,44.78887654237554,0.48005846,0.5360683,0.60833186,0.68190086,0.66497445,0.6312142,0.52394485,0.46856534,0.45452124,0.43554768,0.47809365,0.50921935,surprised
03-01-01-01-01-01-24.wav,01,-686.895,43.229645,-7.451457,1.0477135,-8.075271,-7.687416,-11.267946,-12.600429,-8.550982,-6.6951265,-8.587321,-3.2837577,-6.1321955,17.097888880634645,17.152837873613905,19.074448926982974,17.461942373366515,17.874710450769623,17.17799200872375,40.13601002037998,0.42001882,0.36945722,0.32839835,0.33974737,0.31213644,0.2831517,0.31997067,0.39164087,0.4350172,0.47550616,0.4619213,0.40111676,neutral
03-01-01-01-01-02-24.wav,01,-687.37134,41.4647,-12.51162,1.755123,-8.262718,-9.812841,-10.318781,-13.119345,-8.123956,-5.753302,-9.840951,-3.3610435,-5.573746,16.379953111730845,15.874022702743865,17.825253794484826,16.18026320953923,16.99650168726322,17.21470859428917,41.353374222804504,0.46326083,0.40149724,0.3872489,0.3927488,0.37410703,0.3736052,0.40994495,0.47716153,0.49586084,0.4732384,0.46095046,0.47004852,neutral
03-01-01-01-02-01-24.wav,01,-682.3356,44.06828,-7.0258465,3.9520953,-8.574372,-5.297753,-11.913534,-11.952754,-6.152075,-5.495942,-6.811165,-0.59157944,-6.914683,14.963789164489436,16.34844102509089,18.278342252135346,16.99507319271705,17.670799408966456,17.002296560819282,40.23520879702773,0.39644358,0.37395245,0.3684436,0.39827085,0.3540112,0.3564548,0.3488907,0.33974013,0.42053345,0.4336084,0.43114996,0.4538733,neutral
03-01-01-01-02-02-24.wav,01,-678.4142,39.417255,-4.9932504,3.8817718,-8.206424,-5.6634007,-15.264031,-12.449847,-7.9846096,-6.2240953,-8.62539,-1.7061781,-4.537397,15.507679261494513,16.656809515013727,19.057733460124158,16.571750182861535,17.56822051008908,17.12707604930713,41.50220544283541,0.41060403,0.42334953,0.3989338,0.40500054,0.34079966,0.36411572,0.39255446,0.45083353,0.47459513,0.44387513,0.53218395,0.5001812,neutral
03-01-02-01-01-01-24.wav,01,-740.86554,40.050896,-3.229835,3.451206,-3.6551597,-5.564048,-11.35134,-13.256774,-9.016317,-6.9514675,-7.9516444,-4.0280566,-8.392143,14.376251625429934,16.59331297489753,17.42928234340083,16.185471095939477,16.83122336706115,16.074771023359162,41.51147300173034,0.33505848,0.31971365,0.38833234,0.45249295,0.36326715,0.3012282,0.333005,0.5005028,0.5675904,0.4777835,0.34968296,0.31671223,calm
03-01-02-01-01-02-24.wav,01,-745.6304,44.12577,-1.0390854,3.2469256,-6.558686,-5.7003274,-8.623988,-11.146694,-9.31867,-4.8385267,-7.7087812,-3.628819,-7.7005653,15.381289404691572,17.42566918204438,18.141296083447074,16.65555546165349,17.127152889459033,16.532701459900295,39.09226228328975,0.3277557,0.34904644,0.3501951,0.3883802,0.28921723,0.24377762,0.22581817,0.2980447,0.44845742,0.45020542,0.42647377,0.37124494,calm
03-01-02-01-02-01-24.wav,01,-730.6705,38.349815,2.6743183,9.384072,-5.9796195,-3.029608,-11.018357,-9.151866,-7.464394,-5.854757,-5.191709,-2.519156,-7.5516753,14.371147758063742,17.869674068397927,17.752179426325814,15.62310126489846,16.801293404294885,15.764771814082565,45.06135708507283,0.36972207,0.3350502,0.3380853,0.4178382,0.4122047,0.35414863,0.39427066,0.51415026,0.7484337,0.661448,0.4786732,0.39621693,calm
03-01-02-01-02-02-24.wav,01,-694.07874,41.272892,2.5895438,0.9780267,-1.3528315,-3.845079,-12.700679,-8.642835,-9.364194,-5.1982965,-8.834534,-1.8646567,-6.114938,15.886797881290779,16.71394502638164,18.23720070319775,15.985102602585943,17.13945389029677,16.19583856311183,44.91985177625014,0.36498234,0.31519064,0.34323308,0.29950088,0.31775686,0.29265863,0.38559636,0.6066539,0.6165017,0.49139023,0.45367795,0.46214718,calm
03-01-02-02-01-01-24.wav,02,-676.8508,41.95894,-10.863037,-0.3494301,-7.221522,-7.9425664,-11.536243,-10.5622225,-8.527441,-6.721428,-7.95543,-2.7572424,-7.1066294,16.65586710453549,17.779496684625308,18.482051256381816,16.824169694045484,18.1115877114634,17.15049243117805,41.514501486473996,0.38704565,0.41371906,0.46962377,0.35385847,0.3050438,0.29310802,0.3351233,0.50489527,0.5020421,0.41452876,0.37154725,0.37901133,calm
03-01-02-02-01-02-24.wav,02,-692.6512,45.200302,-4.0402927,5.898607,-4.109044,-5.049538,-8.99442,-9.021422,-9.163705,-7.9430766,-4.1482553,-4.2471385,-8.246029,15.322183716039904,17.95685117562795,18.485199472027176,16.251652410000855,17.289077245597124,16.68667045226474,40.086541539009836,0.3506835,0.34896174,0.37315333,0.33904955,0.30928677,0.2818375,0.33868873,0.44952357,0.45168474,0.48795015,0.41784975,0.34185207,calm
03-01-02-02-02-01-24.wav,02,-708.79987,48.700954,1.1222211,0.025111407,-7.6219707,-7.2248383,-12.110167,-8.403195,-12.154092,-7.8486776,-6.258115,-3.7247784,-8.050488,14.959813372918182,17.787005058839753,17.973344695448606,15.899082216549697,16.48049565339694,15.491004761970107,44.53274374862207,0.42460838,0.37043548,0.3709047,0.37632716,0.33159155,0.3491017,0.45189044,0.5356152,0.59596443,0.49599457,0.45275816,0.4531584,calm
03-01-02-02-02-02-24.wav,02,-683.8466,41.367165,-2.7677119,1.0234827,-4.0203166,-7.462221,-11.155665,-7.080594,-11.4290285,-7.6041327,-5.253399,-5.041177,-7.5399384,15.140499573234967,17.151789522577666,17.779402044542454,15.602302816406583,16.61313799672853,15.780455737839246,45.20270520563677,0.48734382,0.42224622,0.41609335,0.38899964,0.32041693,0.3751071,0.46701428,0.544138,0.5804558,0.4995848,0.4900136,0.5332127,calm
03-01-03-01-01-01-24.wav,01,-659.3542,41.27354,-11.070028,1.1593091,-6.558924,-8.341078,-9.272998,-8.439029,-9.557428,-6.666583,-9.832862,-1.30892,-7.7530394,16.96965379427815,17.625817828814917,18.036380785373282,17.456884330903602,17.880579282539692,17.590892145949883,41.547014964584484,0.37367252,0.3604849,0.40564796,0.39113405,0.337706,0.36060935,0.442748,0.43280444,0.4104422,0.41144463,0.4407914,0.37364382,happy
03-01-03-01-01-02-24.wav,01,-654.6074,44.213326,-15.168289,4.6164126,-4.778446,-8.6895075,-8.638118,-9.353243,-8.1070595,-4.3429866,-10.441539,-0.56851375,-6.587172,15.976237707722781,16.990604808896194,19.11826275565492,17.41847089109908,17.94966173985886,17.91630631116027,42.979820459800045,0.34466985,0.35065645,0.36688563,0.35534525,0.31393877,0.34118006,0.39772436,0.39735684,0.4137222,0.40133134,0.41946334,0.3986186,happy
03-01-03-01-02-01-24.wav,01,-676.5234,48.593525,-13.861474,-0.56483346,-5.927914,-7.0754175,-10.60254,-9.704247,-7.686183,-5.8401027,-6.9947495,-0.8273078,-6.848547,15.942931781259713,16.410403666700876,16.933587503286212,15.20627478912067,16.061860292234737,15.904953571927214,41.40136242103791,0.51623017,0.4901258,0.46977502,0.49061656,0.41139793,0.42429292,0.44389302,0.5110272,0.49373773,0.4966589,0.5357517,0.5447284,happy
03-01-03-01-02-02-24.wav,01,-611.13446,33.09898,-16.204868,1.0088568,-8.298964,-9.565986,-13.517891,-8.574172,-9.072193,-7.55817,-7.331517,-1.5948383,-8.245952,15.915950202628721,17.5411638182941,18.848440439622745,16.900434254330502,17.355157214684503,17.63755247277509,43.13532875975838,0.47394812,0.40554908,0.34195694,0.38873008,0.35395876,0.31195307,0.34419852,0.39375404,0.46998405,0.43884164,0.35899845,0.4274364,happy
03-01-03-02-01-01-24.wav,02,-530.68146,33.45049,-21.651716,5.746669,-10.314515,-15.32931,-6.339698,-10.826221,-5.6808586,-3.020882,-9.400642,3.4745445,-7.526514,14.580372704349562,19.103787963021546,18.91721308107599,17.963336478751813,17.93662492368232,19.62885451834482,43.28581255085658,0.3749865,0.4476646,0.42106178,0.394054,0.3380745,0.39260247,0.3724256,0.32941568,0.42222658,0.4227088,0.4097279,0.40298536,happy
03-01-03-02-01-02-24.wav,02,-527.19257,33.262062,-19.868982,10.140082,-7.8981094,-11.125276,-5.2347436,-8.587011,-4.970521,-1.572371,-8.418208,4.873899,-1.8657765,15.610923473838788,18.557524941118125,19.44887553416991,18.041380912788455,18.53328004112668,19.690309347766537,41.83838362469871,0.4205332,0.3255571,0.27545223,0.37623554,0.37872842,0.31378087,0.37434906,0.40499067,0.43567887,0.37371972,0.3511777,0.37624854,happy
